55 17.149416646578246 194.86672799829057 9.634347325360375
57 18.23076682163625 206.05315862133122 9.870496583190212
59 14.280489137989344 214.3144130977997 13.318861267454935
61 16.32666608216415 220.58583925937353 14.107190218844494
63 21.360597612804213 226.7320020622304 11.215404108592443
65 22.442399081911432 236.26317344138306 11.35114331521218
67 23.783422079642897 247.65283661816204 9.728971591572478
69 24.972359498554066 257.7768526286122 10.837636320591646
71 30.139122558535004 267.5236426227962 8.447945043327074
73 28.55318047674279 274.42273610524137 11.212079387116102
75 30.56183401026998 285.3922041781452 9.199289667420086
77 30.349441259209698 294.98323273622833 10.381654629838328
79 34.480870655598714 306.63725778402755 10.217947684257263
81 36.30318797312938 318.8089723569914 8.689445976506535
83 37.46244664551435 326.85139264746414 8.929461756629223
85 44.34738931711091 336.4257830209104 9.182335140863719
87 37.33999472878055 347.1596307126308 10.14402684848069
89 38.23317691717303 358.2659447709957 10.639573915004132
91 45.40477447275817 369.13907383714337 8.390474415167901
93 43.55765140241321 377.84024370579607 9.269041728582604
95 45.519279203440185 388.6175981502181 9.254393225355011
97 46.78651368785812 399.4752218050446 8.973045000584165
99 41.45959043453736 410.2876036310269 9.869101349585621
101 48.531646778446984 420.58362157616034 7.998940112487567
103 50.356015520252775 430.35247264631784 8.770726896566147
105 54.11153873638242 441.19534762134515 8.467718783115354
107 54.194130049407676 451.1987100643883 8.211951079974213
109 52.93395129964824 462.51795590279016 8.02305802137869
111 50.67559458088107 474.297683717588 9.111242417720684
113 54.38280422897728 485.2158647910155 8.153858924825713
115 63.07055384322307 495.28307975498234 7.580368685020378
117 58.724957322399284 505.6517999591483 7.817585031666114
119 53.13762361574226 515.8463415753597 8.593538446497687
121 55.77885711141717 526.219941760312 8.233207000280979
123 58.451483127357044 537.7131183578873 7.657879428498228
125 57.184463908720176 548.3977388045669 8.094018835258082
127 62.14263781990275 557.923116970831 7.278210602202476
129 61.99246706271876 567.5048722926351 6.950362639688656
131 59.404291889432336 577.9614902847086 6.530086128190627
133 61.24672470548691 589.767034700371 6.838573185913295
135 69.44117259498877 600.2845194882915 6.93301700694912
137 71.83589497110555 610.4033331442164 6.8484082306945595
139 67.75731045911753 620.5240972286663 7.1379597869469436
141 64.99606634495721 630.494760531355 6.847719290738049
143 62.12594132588047 640.893022010203 6.4685984240203664
145 61.9663085570798 651.1586443216883 6.61888657364524
147 74.43298369426938 662.2565103363313 6.492638325002343
149 75.07607326085505 671.4874450848114 6.6072298313270945
151 74.10452846532726 681.8553313673922 6.432659223933262
153 68.0337313543834 691.6954285582553 5.905957565277249
155 71.4764285762267 701.5374218537788 6.22682836695858
157 69.94365840378393 712.2575284452588 6.513642749338158
159 75.0330515172552 721.8705510561653 6.475563457697107
161 77.78040249880746 731.6568686171486 6.365800025601528
163 78.43824906819428 741.5923704463297 6.009481991242765
165 67.68804984387312 752.5578496878928 5.933766038902481
167 69.53643434020309 762.0589088947817 6.289364697989902
169 81.17121391736546 771.9106299361376 5.803644629888444
