211 15.30420360023158 167.12009506162977 15.154588501868746
213 15.50229634316365 168.58387686562824 24.094353223360546
215 18.20818057683079 171.56922277168078 15.04317502834031
217 16.12039109463382 175.00709677047894 17.830378570543704
219 14.970975558319639 179.37208896692562 23.755279699236073
221 12.935315439622503 177.68868037011356 20.352176777292268
223 15.081959917183463 185.3139230827711 16.550314318904196
225 17.178969773232005 193.4459391019773 19.756631076186416
227 19.52855431800275 194.14313410608932 15.202889939100949
229 19.222445465850885 199.24368657607937 16.515104191102925
231 20.99114262510021 199.70249899117434 15.001965090391993
233 23.32447068182765 205.16364247328298 12.90717216749757
235 17.543037217805896 209.4461378331278 17.905379867024077
237 20.746135018051824 208.86514003867407 16.272897257162413
239 23.23340347387554 211.50265761557486 11.830190319013598
241 20.78089671725764 219.4800313178084 13.154726928663408
243 23.867743547918444 221.10022833576613 12.509079842787347
245 18.648985826138716 226.5629327047872 16.99187759614195
247 22.25390433399086 229.70573111098147 17.652926175565526
249 20.96967221047494 233.2130382975404 13.709116029696208
251 23.505424570483004 237.7035712790208 12.907428212395313
253 20.660151726667902 239.62429696282544 17.086273815407417
255 22.75842208476668 247.05495641189106 15.15799631481845
257 22.84975233945145 252.0761724464624 15.603400178594425
259 23.221549035484262 256.28562150956236 15.717192678591854
261 27.550967848329268 259.8966309719701 10.958053920436665
263 23.674960079153994 262.4429456732627 16.435394440296143
265 23.502672263734325 270.56218188426277 13.345771718406908
267 28.061564040615064 272.47135300995984 10.374978785824272
269 25.9951446217536 276.42013972559846 12.161676378223904
271 30.82352392738638 279.9997510844135 12.090883972528353
273 28.042036766492636 286.5130182905103 12.51883326925505
275 30.68457867465947 289.8665109910674 11.082966125848202
277 23.1178073799145 293.58358348520545 15.438762103856375
279 26.680464923350833 298.2001058662064 13.74709773978686
281 22.466535457048096 301.85258019710705 15.683427604433577
283 27.627166650753935 309.15082870749234 12.159202873961037
285 29.87242597765517 311.83159784848857 12.908426560518226
287 25.84503648179664 318.24594756857516 12.74291166786612
289 28.75233859887134 321.84304235296383 11.57806109385086
291 32.1481984031577 326.547187942073 10.716193093871706
293 32.429848567734 331.323895092149 11.037222594447512
295 27.99416714178428 336.8673306681102 12.297122277157317
297 31.82401144778399 340.42649035453206 11.599959659703634
299 24.834815905718497 346.80586053520113 12.429502719887019
301 28.843896001398758 351.0689677409126 10.879849393296928
