393 29.932649032887696 1345.9572661306754 8.071829966766897
391 31.254480739224203 1342.4220108177003 5.906010559338445
389 29.328497129814387 1337.650880425738 7.56260955497905
387 34.115249025220116 1333.0308962528638 5.283680643674352
385 32.04995270296814 1328.854907393343 5.459639566048431
383 34.79434865361101 1324.7896990540444 3.919043329105406
381 34.325108256145995 1318.3202038272514 4.448510474706853
379 25.329173428600644 1312.7696528728368 9.32522313499353
377 29.686512132977512 1308.3304266547395 7.265850123080969
375 35.57116948684756 1304.3769245728288 6.183648071911849
373 29.99843505064439 1299.412960304297 7.942343972151517
371 28.132774530483577 1295.8855905351986 6.649414473352989
369 35.049448230542225 1292.2997150018225 5.397440568025553
367 38.17079500449835 1287.6878073165192 5.408680147292066
365 30.821994967432904 1282.9788817155368 5.335399172811531
363 34.97034894469971 1279.2667609636949 4.498123482129834
361 26.718052769267747 1273.1102159603674 7.0635886604688105
359 16.624005799144125 1264.07010583693 11.389785862197686
357 16.302396563634314 1262.3944270958625 15.114051199245496
355 21.615950183292803 1257.265157052925 10.891841254917027
353 27.911793108789198 1254.8044596857983 7.5955437219897455
351 27.898201521957102 1251.6071113981081 6.176779952886566
349 31.942404364849846 1247.6693480708248 6.023703316026383
347 24.87996502711475 1240.8605556407836 9.516419780338301
345 40.401784264500805 1240.3829891185107 4.56209469995033
343 27.379234093855448 1233.5509070964533 8.03132964291843
341 29.03588953924172 1230.974220850625 6.245900216759028
339 31.350839398058525 1227.2656245085986 6.1597235477676575
337 29.46870855915725 1223.8446660071793 5.360232475583581
335 26.22647877094685 1218.859762328168 7.957863924677545
333 27.76830016647463 1215.80972577542 6.1516818480303215
331 18.151576663456503 1204.600756150104 14.111755715865387
329 25.242299928399344 1206.9570150458271 6.20347895546312
327 19.925182286261457 1199.8995605498274 10.051936773438502
325 21.468379974660465 1193.1276127151261 14.531557173871121
323 22.661189046679418 1192.3214237473474 10.223890195923774
321 22.078981422752207 1188.623875792147 11.906383117085584
319 26.990550230308575 1186.6857311986125 7.055428505828636
317 28.87691855096374 1182.7168953012372 7.10871520428136
315 26.639198315203032 1179.797400740927 7.131051419005261
313 26.44264886985632 1177.1111550749172 6.665314462282373
311 18.168929359799755 1173.9329216295257 7.344977824328598
309 22.41071641352684 1168.763196450562 9.053225484712067
307 25.658804240749348 1164.665461861902 9.665372503445168
305 23.92507307157031 1161.2946293699067 8.803860800631178
303 16.27366190027186 1153.6714065303495 15.46136706244519
301 13.262531047772447 1147.051394574468 16.997656158432157
299 17.046455995342914 1145.9121133988726 12.219701586310594
297 15.082949342512197 1140.820897446023 12.852732097381438
295 17.02211791330821 1139.0249763225574 12.500879250003502
293 14.402002544049411 1132.1663255425667 14.512197937920227
291 17.488911519868687 1135.347680222254 9.715162864019632
289 18.611289556970757 1132.504443321022 10.255491797116722
287 18.04619450741032 1130.5271909671433 11.728572279246004
