97 44.56899623728534 861.908396283061 9.989988257290822
99 39.9649403801623 870.5482593397218 10.822410415666162
101 46.48031911906643 881.832707945832 9.449488789068637
103 49.44110277173341 889.9051524304301 9.75728751805614
105 50.63764094441814 897.5155098276745 10.105701954457926
107 52.597258599109054 905.9967838219457 9.058931455076378
109 48.305802260219444 913.0980778512028 8.693939409954288
111 40.483702107364266 923.5719406069097 9.642996407390898
113 39.855208601125995 933.1656263709582 12.178617807751792
115 48.16924146602825 941.7880624653264 10.290443273614255
117 55.88123240349379 949.5471259447224 8.28036158797618
119 54.16107554177915 957.0373897857767 9.056272420227183
121 51.900328719892975 965.2423067299438 9.555448001389804
123 45.65668558761865 973.1147654766473 9.236895842191116
125 41.824905481338945 983.1316177166709 12.449555561538237
127 47.85944394044978 993.3662003747373 9.844599230443485
129 49.27358880469051 1001.1350659545149 10.63510359686438
131 52.29312248156679 1008.9675258884924 10.510705596085893
133 49.87923209957115 1016.5423872553487 11.356410230976929
135 46.07717001236553 1025.15888575797 12.69281820854114
137 45.18914074018404 1033.7643994048756 13.931947567172736
139 49.31162092291999 1042.4643801562543 13.948415809861645
141 47.301526379136135 1052.1931034258373 16.65221365331355
143 57.191651753601455 1060.6128795818638 14.039811685040126
145 65.37355571883323 1067.077066597879 11.944749181007008
147 64.81860754642776 1074.5562678119065 12.545774552414983
149 64.11728343004681 1080.368089614587 11.63941825506536
151 57.72729630842796 1087.4553472822897 12.025287968555205
153 51.45678763714614 1094.7861448381316 13.48802821821527
155 44.998106996894194 1104.8408137864967 15.049422252575466
157 48.02665634487016 1115.3180262562018 13.786228275192736
159 47.61350529421413 1123.0216294170837 13.873571228191166
161 53.492414255906446 1130.7037646730787 10.037702749989428
163 51.42405926186435 1137.8293516980684 10.533505975429089
165 45.75938203041562 1146.1327138942247 11.480647330185306
167 43.50282587336645 1156.1608019482608 11.476391053859777
169 47.59386505326916 1164.922642253684 10.585363315823864
171 54.89924757757025 1171.5723243198497 10.55011003960708
173 56.14083729919044 1178.8895050485069 9.68455901901595
175 60.221418096229435 1185.7307830449504 9.857940725198368
177 48.77222586869757 1193.9504939808803 10.83454382039762
179 42.385320098826675 1200.4067646091444 11.086569881131739
181 34.527477180766816 1211.3381498997087 12.551532463635414
183 44.298066867083165 1219.7471823076717 12.20517054424467
185 47.58664763854894 1226.079770118678 11.086613235488363
187 47.59322366307027 1233.9283059859868 10.821075441674447
189 46.83089728764996 1240.694396771453 10.455763764470852
191 47.39951334516038 1247.1721006369603 9.324875218404015
193 45.57247936379547 1255.5299478856916 10.08155173902431
195 37.986392852156605 1263.8520447156072 11.021484573759782
197 39.22713272757073 1275.6327254722003 10.769475641963606
199 47.2448599429146 1282.4234168551395 11.18869947424563
201 50.161179098435866 1287.5742368845893 9.431971378088475
203 52.065894690955254 1296.1505581325619 10.047832366935392
205 48.628040831825466 1303.2906034843222 10.977903521813557
207 44.00629045848765 1310.4276107772548 9.674890120691842
209 36.950351854810926 1318.0740253465656 11.325858555691271
211 34.76365098436385 1326.7414885862033 11.562384536949914
213 44.942652164423635 1335.3535454804235 10.89149337105183
215 48.649258501548516 1343.2767572320033 10.61872220243042
217 48.59846161121107 1350.3822713782138 10.371655173598327
219 48.495468719783496 1356.042265422387 10.79338166788503
221 46.2332200838232 1363.4997201388405 9.789522506189057
223 47.72377259164584 1370.2043979220553 9.171435701342581
225 41.038959862382086 1378.8286645335559 11.82414244800517
227 40.35229535046083 1389.3027539982354 11.11498927739073
229 44.44705607649477 1397.0814054286209 11.292559147351753
231 45.811352519465956 1402.0711663061945 11.157804477614283
233 50.23740918890803 1409.2029459485655 10.08065808028853
235 51.086286287769546 1417.1916050484522 9.454257466331034
237 47.174989485615775 1422.8350035291674 9.271973668781476
239 41.55064866566299 1431.8856133164338 11.41273541667914
241 36.6323329063175 1442.1851457149487 12.07557855411945
243 42.833066933371256 1449.550303048205 11.386900237483387
245 49.25531654058479 1456.1702094318862 10.599035336047125
247 49.916038415008366 1463.3348560723928 10.39058816403287
249 49.02437856600993 1468.79736560724 9.972877133646461
251 51.66546115972962 1476.298808296257 9.585611336719055
253 46.115594898415786 1483.1504226107074 9.98262551122314
255 37.848259421037014 1493.3782195970211 11.895237566688438
257 43.14211106713867 1501.3532961687092 11.63653661207103
259 43.63820654773596 1508.9628148328393 11.691301656371385
261 52.131330563792 1514.895885858634 10.282532586904656
263 51.649263158340794 1522.53548356265 10.319267899647974
265 50.45647322832026 1528.6605449497624 9.363445094930675
267 49.54864256076115 1534.8827730600915 9.713640026382127
269 40.970378113476855 1543.1775579342536 11.540071560214868
271 36.85506212517396 1553.135140709496 12.87253957832818
273 43.50340404832239 1561.5956872617512 11.293222109127777
275 48.62445357068885 1567.8270854373177 10.428141835529589
277 49.7726139240693 1573.593591880647 10.005817691082578
279 53.21646003716176 1580.779212358041 10.352515609863126
281 49.13221159599725 1586.8560481940647 10.278868703796944
283 47.0769387018579 1592.8432472792285 10.10270286096996
285 43.571077547610045 1601.651167472193 10.356418679898889
287 42.58797024099443 1609.9786389507155 11.670776235171124
289 46.2378905568987 1620.6419077977819 11.561451266641456
291 49.49288434663539 1626.2898300481154 10.615660853309656
293 52.94967117442043 1632.5145466110268 10.344714208745385
295 54.188471166296225 1638.3967167123408 10.206189769088816
297 52.1352060486821 1644.3632805072816 10.084193321816839
299 49.40738999829797 1652.3950667567751 10.783334384083775
301 41.81463862179789 1659.3575061036427 11.20825557313608
303 38.666476481174165 1667.9583251187892 11.136339261473873
305 45.38320065604504 1676.7866696552198 10.56759831129986
307 50.796602359526055 1683.4646000149462 10.468879163552964
309 51.58004105046243 1689.5642801231477 10.841724005718138
311 53.04258883193356 1695.2334309523712 9.641110583180884
313 48.086305717976146 1700.917417709252 10.351261860412407
315 50.91309004047441 1708.2814065356138 9.931414534747384
317 39.46710772562882 1716.6951675792534 11.357059449942469
319 40.56393783653024 1727.8781083748074 12.09519073194773
321 45.95618823595177 1734.2172472035365 11.156552153618971
323 53.13242627865033 1740.6746262092404 10.859233655885582
325 53.81574342479178 1746.3748849032502 10.413812721154228
327 52.9180945431739 1752.0893212687454 9.88730308895185
329 51.07671737534191 1758.059756333489 8.974218453763896
331 46.16633539817563 1764.9520654741164 10.009084099230288
333 39.017424418285195 1776.0858082155837 12.547064717156692
335 34.597032680260725 1785.9260623528194 13.099002439054411
337 48.50340322174499 1791.6609208094355 10.960151402863493
339 53.44261365410917 1798.1027940098693 10.484102484981603
341 57.79842482346824 1804.5782334201622 10.265554017976479
343 53.15182662373715 1809.8650255729328 10.265841986507603
345 50.87344316449556 1814.885948022365 9.722534328835938
347 51.008674055267235 1822.4818430871655 9.020602339971658
349 40.33205068163582 1830.54841047751 11.121627820992318
351 39.98047795189927 1842.7592155531604 11.943609469273394
353 45.052003090715644 1849.895711217582 10.97012408017935
355 50.303288953541646 1855.231278266436 11.390367559683156
357 53.854105298728726 1860.2442054577414 10.5212076139898
359 57.88688230211846 1866.3015052751807 10.225608518414202
361 48.74292006508653 1871.843539334749 10.239605314384344
363 50.27399732198062 1877.356330874244 9.610835879413525
365 40.27115406135753 1886.255497447529 11.351908195046171
367 36.377388506977546 1896.6977369201527 12.217014367151661
369 42.72429349691149 1905.610881125848 12.008803402161494
371 54.674688498212106 1911.3259374075117 10.888053322504383
373 57.869769415496904 1917.3951621023941 10.646109129803722
375 56.742245787185794 1921.930571440855 10.165624655489065
377 53.1397235025182 1928.1216344301465 9.868737375929248
379 51.25289177190142 1934.3734361277648 9.760025677452944
381 39.15129752104389 1942.8719419852673 12.15509594333681
383 41.13836084049751 1952.3838791739256 11.808887231027702
385 40.16685639373594 1961.8574049406875 12.842071962637704
387 52.29173128067571 1966.5395549409882 9.728115453452576
389 60.671630113621156 1971.6656136827355 9.69667632561838
391 54.097470446690444 1978.185554850573 10.856746997278847
393 55.098104802592076 1983.811485815084 9.1949366528258
395 49.39887484299969 1989.7498006467558 9.327333855328208
397 39.92516844813233 1997.5500886919965 11.094344167290085
399 34.67145560547581 2006.4536483161146 13.77268255225311
401 40.85500970239769 2016.8240520143008 12.582625529357536
403 49.77852802054623 2024.7677551167515 10.379461443966338
405 50.400326146940195 2027.276444339547 10.73723114649047
407 52.77313208279009 2033.3348864248824 9.800550021163094
409 47.74255651614691 2040.0402478997712 10.788941548931342
411 49.72633813616499 2046.9151009871812 9.713568082216923
413 38.95074135565141 2052.9198026113622 11.523661001623575
415 32.61180452111192 2063.0433201808305 14.525992107132547
417 42.67474107977874 2072.91262345376 10.873094239336694
419 49.47629057793295 2080.7537887530407 10.577594252141814
421 55.36791125216651 2084.0284927634652 10.28671620240342
423 56.11283806651825 2089.898453758861 10.129907006795401
425 56.941665384101505 2095.326055958871 10.016464782950138
427 51.18567790728362 2099.956724725009 9.370460862827352
429 43.01016683690505 2107.1297239166565 10.645303906245362
431 35.17958039087849 2116.3448483769116 13.444894341166927
433 41.04671927767703 2129.129625953897 12.822999732467876
435 47.63057620753414 2134.650230374476 11.26911560028388
437 49.55610594225204 2140.597439164229 11.105299954933404
439 53.877875248083605 2145.2164211515055 10.711300833821795
441 54.242113624445594 2149.463956281659 9.95582281123399
443 49.26397216050146 2156.713719132319 10.778555103717764
445 46.87972975675089 2161.473597219184 10.090991568211587
447 36.448271710301576 2170.379428410523 12.87676883610977
449 36.97039746311323 2182.062134259828 14.05710083395568
451 44.891863093650834 2190.1805701014323 10.897843753441219
453 52.30483278618868 2195.848071247225 10.782917523967987
455 57.066826825503554 2200.2110994200602 10.70275398669628
457 60.73865095308476 2205.305828951852 9.407495142910525
459 59.395226110732686 2211.0017947746815 9.514376184568375
461 47.862430243480205 2216.3100123997388 8.946987262860903
463 39.783004899226725 2223.1212966064822 10.774117094535447
465 36.06237638139377 2235.136214152119 13.423300228464502
467 44.867937394049456 2244.927916601696 11.56647384117581
469 50.70741687160743 2251.470771566989 11.25340568953459
471 55.14546176652524 2255.7626954778952 11.089345692593369
473 57.003538713792295 2260.89716061576 9.95267796160009
475 57.39126688521475 2266.216638494147 9.7673430697391
477 49.187083249201955 2273.6132935907453 10.586395023245869
479 45.59070046663562 2278.421389951381 9.318677996553417
481 33.820685716176136 2291.27877700559 14.682410002872079
483 39.51214823466692 2300.6539615905976 12.492724886648572
485 46.13113838812235 2306.92198794897 11.231134192068653
487 53.783461958695234 2311.650133581726 11.218525652276313
489 57.91538273308198 2316.591461013593 10.656571886832422
491 52.0810155938303 2321.1187175190616 10.678738751151243
493 57.22023401656252 2326.0831137675127 9.071182681584435
495 44.55385246160447 2332.9487284459587 9.969699715668547
497 35.790001773796014 2341.8794361831833 14.188036984553925
499 36.116848783441796 2357.7254959825827 13.745110893743027
501 40.785581565589915 2360.1712492087954 12.601512719420626
503 49.70038821857869 2366.007551761804 11.177867241996818
505 54.407184517644396 2371.500235306029 10.516498115303829
507 57.45989805712998 2376.821533120239 10.055522488803941
509 53.07709675235649 2382.033315147663 9.464531896727287
511 49.01567254996196 2387.2735470260473 9.633990577718563
513 43.262225494978 2393.5904156023166 9.343690802729174
515 31.249146301498033 2407.683537406154 15.899154386177381
517 41.46481967147943 2417.243854674541 11.023498777369404
519 50.07754243495519 2422.9767220273884 11.242419838954287
521 55.197729026433834 2426.773224326191 10.863468765270982
523 53.460284036542134 2431.048241366036 10.449056349224682
525 55.27062898264579 2436.346891319121 9.97590349419276
527 50.23754640248568 2441.5521932883803 9.82387453871621
529 45.661441508864336 2447.710326034305 9.634934135692914
531 34.811005887233456 2457.437168745372 13.137713783775544
533 31.17889668487511 2469.8300319885493 16.85872615552817
535 41.98024602164516 2477.71375544502 10.944793029421175
537 48.279130506337644 2481.704206760739 11.38668374925715
539 52.430453566375704 2486.8286803032042 11.80729913039092
